A,B,C,D,W,X,Y,Z
2.3429120057943513,1.9848205273490178,0.35297814407579453,-1.8682394692955553,1.4703024681960453,1.3639761617783643,-1.190913064014293,0.3116681297387638
-1.279956238382998,1.0479677910098883,0.6893385320009637,1.2723382100616698,-1.0614320806153856,0.14739521021192337,0.36379540303973534,0.6258706052441341
-0.6985102652931299,-0.7390081931169653,0.8458479958155067,0.11555015774954944,1.1173283191042982,0.4037253208178685,1.227185151416367,-0.05991981741237218
-1.3777997955536794,-0.814401382959259,1.6882314178153195,0.023153784789036624,-0.6784034437808706,-0.9906190959153043,1.2887283056832854,1.0475811630077911
0.985879716112272,1.2709617821716197,2.206539299131096,-0.8411848559507855,0.5785602747354999,1.6488548435112298,1.3344044750635355,3.3398033253925936
-0.37110531329674,-0.47797061653587014,1.72666771518072,0.5643639981080671,-1.0027176578523542,-0.02382508069479139,-0.5905433862311841,-0.8260523684785173
1.3501540144800077,1.6961498675278834,-0.9985047817976451,-2.2222611592416963,1.7541702854313288,1.685145812084194,0.8704729722798505,0.3450534310984581
2.099598950609603,1.0164593126261554,-0.525168512383305,-0.8517660635851649,1.1932084315491478,2.132798845771383,0.12358867321756428,0.09362146898574893
1.7143129002415773,0.9365965205668235,0.6462529086487848,0.14945380459333263,2.027556784784974,2.7057190794910126,3.190626802131274,2.892130307743008
-0.2059968946933476,0.8046954556143003,1.3280582349928918,-2.549597490889294,2.2387891625227696,1.9487865380353353,1.2689424715886635,1.7002724638925806
0.25044350064632576,0.5914508720239118,-1.4100038770015544,-1.7478491317569222,-0.4332230182937832,-1.2951049273188255,-1.9518505556335637,-0.7905746350826688
-0.10810440371702978,1.2805111991771105,0.7921582580083056,-0.5569875421518985,0.7636427411158003,1.0924037140745542,-1.7415872091227662,-0.4466316084653532
0.7014748357054286,-0.05408036251560511,2.71089487037832,0.9336034629903086,1.6309551394722073,0.9514232114710803,2.604603941625054,0.9600041382176887
0.39900625466881967,0.4859519734343847,0.8368566431500682,-1.5667635007075789,-2.617561391449654,-2.248371971214958,-4.416556866402147,-0.7739917058898881
1.4218783666218298,1.1519465876771957,0.9666280719120973,-0.5509578606622298,1.085724081740314,0.5441575360363379,0.9162195520819644,1.069701336672881
0.8407987523329578,0.9629897185861278,1.225963929516727,0.3854474237899557,3.094698186993193,1.7688358024484307,2.6750560146884657,1.0241016994458987
-0.2662405646754916,-0.7949868052686603,0.18583231168524394,0.8212266895666884,-0.9457499758989324,-1.8517049901574822,-0.2908478322019209,-1.5952987500415947
1.182500338914917,-0.10040966730426393,0.5745613885786579,-0.9517764829995244,0.24099652169835384,1.2847825347758814,-0.40888041158513977,0.18666324170330073
1.181020238049908,0.6528035054191546,-1.2846127134091674,0.6783545599609813,0.9317524939346669,0.24143118687921972,0.9705961952358511,-0.297978030347494
0.967806975698783,-0.008014709039896872,0.06239617052613233,1.5919480503301655,-0.24706194977177387,0.22464060432562172,-0.5356747278803108,0.3208937318234387
2.880308822872739,2.174658560973333,0.8830519574179494,0.06464812212797866,1.5089652553895552,1.875798444161247,1.1576924046368793,2.0811830389822465
1.036598554201825,0.006846805245887155,-0.6448629700578301,-0.556426867882464,0.5513561842896955,0.10987172967004571,-0.1590286071014646,-0.5398638724126997
-0.1519401885035203,0.23778155242330917,2.495260475528914,-0.35925483690761495,-0.21929568172468117,1.4119267126623458,0.46259739727200055,0.4346308984610814
2.663323656229863,1.1694301781773038,0.004676472073145588,0.37465326617995875,1.551495498555013,1.5403538927325486,0.3255674139560094,-0.2980547240432335
0.3145259563731851,0.7305327432349158,0.2554159773845714,0.141659682206146,-0.3713725690096925,2.0413095089660054,-0.404260736807168,0.3223422316311608
1.1918795254156014,0.2547255427952308,0.4149024091991107,1.1399661850594582,2.7541086054210875,1.336644365405189,1.3446610570377975,-0.6665281349970641
-2.1856667461599044,-0.35649352888074826,0.017853962719873384,0.5362170192295242,0.36284471215726316,-0.4478448755253277,0.4882841237107912,0.770270082722688
-1.1178856123106489,0.7015140573967662,0.08837399474229146,0.8678454507209752,-1.9214154845518643,-1.7744011921673817,-2.8348481546993516,-0.15925576812468495
2.1827093605252625,1.4390964403783926,0.6579115209673171,-0.6198879576322543,0.8583652353429649,1.4726973756266606,1.6230751689306206,1.1040308546491646
0.759295240250015,0.8790952240982286,-0.401717096936125,-1.3454446222716048,0.05325293347396501,-0.1847969241170171,-0.17275612047021688,0.1972726926182906
-1.4883863185517654,-0.3781835214561222,1.3697148946191362,0.26463740229410593,-0.33236341809531444,-1.1538015741520031,-1.8591533835261644,-0.16831258911464841
3.282103069740625,2.1367749569767107,0.31648577764848673,-0.7156655960208369,2.140132983298189,3.9542505972979485,3.28494808980564,3.5350488158908107
-3.13143308242691,-1.0465778900358944,0.5701507208195361,1.446842083348344,-1.5816090306318582,-1.3837325606671271,-0.11515710391808132,-1.2678377509595424
-0.5667833490062927,-1.182685641802789,0.23032014084490726,0.9511786301761063,-2.126255057037456,-1.4157446333981398,-0.8234670368095223,-0.13791599763384238
1.6145164488068564,1.3605572244572284,2.139570321031205,1.4821599727614139,0.4711200018327759,-0.46180519666478625,2.172062892673722,2.1429906007720745
2.092686872413266,0.6258404786026901,0.7283602027523627,1.9420797922708577,3.3063136412652034,3.29699016919506,4.614066401982643,0.01931691421880155
0.7702848732556814,-0.14949854630404025,1.1346496825298378,0.11811977493451667,3.017795165970724,2.1927926463583054,5.017618137342596,2.496251447100778
-0.3853203963681648,-0.6985707275553296,1.602806775791393,0.017699260914347315,-0.04849324798175725,0.9925085487645348,0.10693521069041179,-0.10062116631902396
1.0803400998211619,2.720799839280298,-0.5745651268052339,-2.173496680030235,1.666737293542646,2.6716640869034634,2.147001153800695,1.7729125908998202
1.1890480218034822,0.5170908721554419,-0.10858549991321809,-1.3407108354421637,2.25656706738741,2.4217636282035775,2.3854182318238797,0.024117632426674973
1.3152686863376257,0.9342011708457715,0.915166571683246,0.6473266698153275,1.5660646943299343,2.5337008660654314,1.9661925507986715,-0.02429716639371282
-0.4394261890018266,0.7178850972381816,1.8069250106103691,0.8102027361526989,-1.1404787018639235,-0.47200558886210153,0.03350272604101523,2.369525499881645
0.16513853701921322,0.834807957731158,1.7683196915652442,1.5159699535376223,-0.2491180129852634,-0.06654991763160223,3.347651491369197,2.0516525407277153
-0.12361955621364085,0.9400944605248059,-0.40120744747286197,-2.348703612971138,-0.8305750354300956,-0.32713262511207175,-3.417590068809575,0.19820979024219357
1.420504999712077,1.1324240097548763,0.4891262292321532,-1.6939748777189287,0.1310793705648432,1.6137999167925916,-1.1987541832390765,-0.053612296132468096
-0.2976649686000563,0.02477759923932732,1.731654951371688,-0.2978494407815091,0.7213006581492581,0.5438948010827462,0.18958598200680804,0.5277264845160998
-0.09430065464102796,0.10835801364815545,0.7220382336753409,0.10685480537922633,-0.7252470658827266,-0.047415543018290374,-1.0025268831404572,0.8295086693475179
-2.856568208136477,-1.3410228083589013,0.8956191888906061,0.019658918680252407,-0.5648476935328375,-1.7537887694168395,1.111701844307172,0.38809620978528014
0.07333034613542089,-0.3803044065015394,0.6691699100587113,0.28595868746447584,1.2141152785250313,0.7590876215624394,2.685557489343772,0.7488561104621909
1.9752570455387108,0.671112796446715,1.6818850131444238,-1.24874111724675,3.0405966986560267,3.109354218438778,2.0721511254324216,1.6699474804739696
1.5634831066269779,1.4450233755026907,-0.2788653791674154,-0.11431900795546428,1.6848591111525462,1.4256300730964917,1.09838492339108,0.6295901653853136
0.22938721247522365,0.9990395263761841,0.23953686272570196,0.12131980319904095,-0.5034027768636613,-0.04616322988165039,-1.1297045836542583,-1.2440709566239654
-0.377576053889505,0.05930765612206956,1.4173712814427912,-1.3234020217275158,1.98990785438708,-0.35611567561566293,1.751964357407516,0.8223539067510108
-1.487730481955135,-0.8631729120851542,-1.4900359754565236,0.5753513732818674,-0.22134738679101473,-2.115711630758897,0.4235015972478075,-0.0771244882735973
-2.4853221631896383,-2.3773591454274334,0.6478885755127333,1.1883564852328323,-2.2510126434229356,-1.5128966032703293,-0.6839845436519514,-1.5159058527931928
1.2714184279716045,1.5517339747807992,0.7403597418615872,1.0589553810551176,-0.31904400063626315,0.07867755096877893,0.19072562607882948,1.1669522162686625
-0.5985277232003139,-0.18922898651014974,1.9453624197132668,1.0285852936990971,-0.10489964150149977,-1.0891985052039146,0.49341360619480334,2.0160492577658986
1.3039709633895753,-0.04846500620405925,1.2835828298890573,-0.5249299858421668,-1.1481761131528851,-0.5259753442163984,-2.1502407692169796,0.64768575314012
-1.3711679128793155,0.5315739679080688,2.1235873417202273,0.7899049230796087,0.42699764946902674,0.13951155842470783,2.129941983830954,2.9248056824215465
-1.6877405774885332,-1.00556004739189,1.6640865347560836,2.3618257186090066,-1.0049041432500891,-0.41408956449294976,1.2695518595910769,1.413212127182953
-0.7251008757077249,0.05021781988846313,0.989206857494312,0.5779872860671493,-0.5680800233677549,-0.6578510741420904,-1.8512166989800098,-0.14363573546637698
0.4877173599348965,2.423471949769974,0.9281533789083205,-0.15151421812217059,2.5836002282902184,1.7997094739589712,2.427842283972593,2.09709152059101
0.20073137324296342,0.9053869385773428,0.8888966420328752,1.5285583987140288,1.8577148064885685,1.0029039394620174,2.7522866972146374,1.9547713791772825
1.7534835246816218,0.7592491565134565,0.035558699128741544,0.5017892346169605,2.2324618446373363,1.6454037175024032,3.1772570574014383,0.20081210881714123
-0.4889685146181433,-1.1824944779817583,0.3337067458454669,-0.19602010048109172,2.9142376368131493,3.2417538283271483,-0.1022396518960016,0.25069129843567384
3.1417443873937647,2.6436018945826403,0.2345767665201171,-0.27965921642252717,1.393210884704318,2.5559692012783137,1.3560216487197585,0.22452030230518027
-3.296050715567186,-1.0227949086263428,0.5734420229051616,1.1486743062486942,-2.6252174709595852,-3.3074898162036996,-1.2096782499442327,1.155967582862411
1.937921843844952,2.3223247554443986,0.1720664549529599,-0.5556483276837805,3.226232180382877,2.933018663228666,4.7656354169793556,1.7015804180311247
-1.7714137228078213,-1.7150560151878076,0.4178735095209637,-0.2540327661638857,-0.7985563617705869,-0.6626364608703927,-3.375447445546058,-1.4441355558985731
1.9407416115984324,1.8053654387244205,1.274177035418144,0.15944481251328976,3.795660495455528,3.717344363977819,4.084884325954819,3.2649008260193426
2.4067801512962452,2.0180542690002254,-0.2894772526555136,0.6523222804436921,3.3887910150447764,2.719397294975814,5.992968691946265,0.7277336687985796
0.6621671905100486,-0.4244091213278346,-0.9030363879549617,-1.6607138484289519,-1.5069305258980779,-1.0293266007795494,-3.5105916918337545,0.1906159800567222
-1.6683080773382344,0.8225803722728828,1.2362505343702914,2.3037826110248307,0.31065841153235674,-1.5946375901931182,1.6983064950046964,-0.0031202429281411703
-1.6103644678316829,0.9474805721046651,0.6357987682652524,-0.7981190449308944,0.23059374889378298,0.21390760367804307,0.10573814170739554,1.0678206644063841
0.10839173150978132,-0.41379448323130585,0.10095199022527124,-1.6165484423380863,1.2294463012261716,1.4761477308999247,-0.4572157832410362,0.410309870589366
-1.4342166433049093,-1.0491176107369302,0.30186581508356564,1.4193419793226658,-3.3938555237756076,-2.550172779902598,-2.314957147697731,-0.7477039009497749
-1.2613417381319045,-0.9177173431407654,0.2115135994787014,-0.33977467856704247,-0.28078502062300464,-0.3371458276850011,-1.131990519954515,-0.5421864458831702
0.5994335621502005,0.9410082199598077,1.582944383009663,-0.13981895484717172,1.9387127819079102,1.5500555235142617,4.567018846992101,3.3082900142585836
0.7143467802068935,0.31488439748059427,-0.21918704640042097,0.7431107632150147,0.3369333359997765,-0.9035161802874029,-1.4520251243126772,-0.32540887633505067
-3.256966804994659,-0.1643010333021604,-2.8971633463803874,-0.5739385555038503,-2.3766183183481946,-2.1468995867871454,-3.709721027102366,-1.620544413716243
1.4024491271827446,1.3667680111664602,-0.4088981206894702,0.34275615395800796,2.789931368080974,1.4221388242543962,4.713897024526777,2.105975902012238
2.9375444969533455,0.9080679093914777,0.41743087446593025,0.5812883084776814,-0.03377207271933824,2.0034187417528417,1.4832402195210355,0.8915210182710992
-0.47232873732669833,-0.35546272636563336,0.7801857815171769,-0.8983797701189009,-1.294837937422806,0.030561717839677965,-0.9369241355013112,0.862073318803924
-2.92256507096897,-0.8012015190173892,2.7061071096833604,1.7065462486751917,0.8146685826123916,-0.23961520736363306,2.6246890329751182,0.974640516302881
1.9058761829294495,0.9232617386880769,1.2381712070431437,0.795750571418364,3.114445094869949,2.7404201438004696,4.675837726161995,2.9894486315350304
-1.6462846692043875,-0.13758336855806186,0.0010596178580134508,-0.7230831314118475,-1.3967204932284834,-2.0610817482166,-3.1872839155116006,-1.1604631139752428
-0.18857006131553933,0.4992048625315024,0.06572967094901183,0.15924860774500718,0.15484134671348193,-0.6755063713650816,0.5098866296614649,-0.08639179343399356
1.656688669059995,1.9762989726277178,1.378356242536282,-0.18433549500099333,2.6227064351018328,2.775594939088448,2.2138480291132927,2.877198404860209
-0.6610731971840891,0.9023282400747796,-1.02757502920434,-0.34390112992497873,-0.36418414847726654,-2.338236902750414,-4.0798093822330435,-4.142515790942989
-1.0566516069028997,-0.4622669997532367,0.8030801716886335,1.2107944282372345,-2.4317905871565277,-0.8353272309806528,-0.8956600308721634,0.767221178337454
0.9057601100846879,0.5606611898197729,-0.4218009227457453,0.47332154306922913,1.0575025390308768,1.7959506740982447,1.2315765709736777,0.208650843435021
0.7899582373703555,-0.5526449528153877,-0.14258185703307258,1.097847287782431,2.062685198195966,1.4540955620050577,2.2255080373289173,-0.40322419630884465
2.3564111341121388,2.008522155948724,0.4930673830227628,-0.2335687323197247,1.4997050683300537,2.3934688708769802,0.8763999563652456,1.667609088505161
1.5036358581842384,-0.16157874960322083,-0.5354468811129629,-1.066898046823404,0.7734732842975122,0.7847301498378634,-0.7770372497916609,-0.8308308573364906
0.93957890780117,0.6072707469736187,0.043217193833996914,-0.46422305221690296,0.8523339900895632,1.3106365060366478,0.2246362145321911,-0.4815279771834673
0.23250030095180396,0.7077325746794321,0.8083241699779967,-0.05235880110177363,1.8195265127999924,1.399931586356257,1.507568669138079,0.5944132440132128
-1.042456175963768,0.5592504683737025,1.504437687310772,1.1590300066308172,1.9632274923561779,0.8255858984601915,2.3450295162046983,1.5553899491108834
-1.5537675334742809,-1.5585489551365388,0.9656084289193685,-0.6874419162955898,-1.7420110282440198,-1.5325629370663105,-2.1988633898713115,0.6390546443344068
-1.340209762162365,-1.0464210639833285,-0.42839185766107346,-0.6766060673166893,-0.7443595523132506,-1.7505295987350498,-0.006373994023420204,-1.4388063365834096
-0.04324724046683783,-0.052350275569091664,-0.07260399153193542,-0.39209754011008746,-0.26318681316949727,-0.6746037872784508,1.6849336893430606,1.4489391815514736
0.35769405680465954,0.7194318333315306,0.4321966209954315,-0.14377274411334812,-0.31857015553523627,-0.1601953624445976,-2.303752551259902,-1.558980233887089
